Thickness,Fourier_Number,Temp_Diff,Insulation_Efficiency
0.1,0.024561403508772,0.0012607412938017,79.3184140883131
0.1,0.0247284878863827,0.001316188775899,75.9769433010824
0.1,0.0248955722639933,0.0013732774011003,72.8184996854036
0.1,0.025062656641604,0.0014320261172002,69.8311286357735
0.1,0.0252297410192147,0.0014924431647997,67.0042265987493
0.1,0.0253968253968253,0.0015545568329997,64.3270145402366
0.1,0.025563909774436,0.0016183874121011,61.7899022522475
0.1,0.0257309941520469,0.0016839551920995,59.3840028934037
0.1,0.0258980785296576,0.0017512686469984,57.1014619438263
0.1,0.0260651629072682,0.0018203419251001,54.9347343052033
0.1,0.0262322472848789,0.0018911988531016,52.8765126078607
0.1,0.0263993316624896,0.0019638574035987,50.9201940103962
0.1,0.0265664160401002,0.0020383355494004,49.0596359512116
0.1,0.0267335004177109,0.0021146288472984,47.289622539557
0.1,0.0269005847953215,0.0021927634847003,45.6045536592227
0.1,0.0270676691729322,0.0022727555832986,43.9994519141655
0.1,0.0272347535505431,0.0023546206817002,42.4696855749147
0.1,0.0274018379281538,0.0024383694298002,41.0110128423781
0.1,0.0275689223057644,0.0025240045397012,39.6195800867443
0.1,0.0277360066833751,0.0026115439513994,38.2915248071605
0.1,0.0279030910609858,0.0027009987109991,37.023342363243
0.1,0.0280701754385964,0.0027923793535009,35.8117531110608
0.1,0.0282372598162071,0.0028856952522993,34.6536939132156
0.1,0.0284043441938178,0.0029809553854995,33.5462920667767
0.1,0.0285714285714287,0.0030781695635013,32.4868393170165
0.1,0.0287385129490393,0.0031773450923999,31.4728167989037
0.1,0.02890559732665,0.0032784905232006,30.5018420191666
0.1,0.0290726817042607,0.0033816161579984,29.5716590315763
0.1,0.0292397660818713,0.0034867292838995,28.6801732677563
0.1,0.029406850459482,0.0035938357206006,27.825423245358
0.1,0.0295739348370927,0.0037029398848993,27.0055693876647
0.1,0.0297410192147033,0.0038140507562012,26.2188435320141
0.1,0.0299081035923142,0.0039271747116984,25.4635984750348
0.1,0.0300751879699249,0.0040423197058991,24.7382709126308
0.1,0.0302422723475356,0.0041594905813013,24.0414055628689
0.1,0.0304093567251462,0.004278691360799,23.3716320172542
0.1,0.0305764411027569,0.0043999263595004,22.7276531081199
0.1,0.0307435254803675,0.0045231993437013,22.1082451604198
0.1,0.0309106098579782,0.0046485154213016,21.5122444343745
0.1,0.0310776942355889,0.0047758791605012,20.9385532253509
0.1,0.0312447786131996,0.0049052898580015,20.386155129422
0.1,0.0314118629908104,0.0050367540094988,19.8540567618368
0.1,0.0315789473684211,0.0051702755704994,19.3413288395265
0.1,0.0317460317460318,0.0053058584826999,18.8470914416689
0.1,0.0319131161236424,0.0054434986872991,18.3705380940612
0.1,0.0320802005012531,0.0055831977642988,17.9108826557138
0.1,0.0322472848788638,0.0057249608690987,17.4673682993648
0.1,0.0324143692564744,0.0058687904177006,17.0392862724139
0.1,0.0325814536340851,0.0060146845729001,16.6259757744508
0.1,0.032748538011696,0.0061626366346985,16.226820746976
0.1,0.0329156223893067,0.0063126527014993,15.8412009544336
0.1,0.0330827067669173,0.0064647334827014,15.4685417840631
0.1,0.033249791144528,0.0066188793122989,15.1082978373972
0.1,0.0334168755221387,0.0067750768061998,14.7599802718828
0.1,0.0335839598997493,0.0069333320240012,14.4230796468174
0.1,0.03375104427736,0.0070936439726985,14.0971270033952
0.1,0.0339181286549707,0.0072560116588,13.7816757610526
0.1,0.0340852130325816,0.0074204244141995,13.4763181211903
0.1,0.0342522974101922,0.0075868794702991,13.1806496190531
0.1,0.0344193817878029,0.0077553768755009,12.8942798790214
0.1,0.0345864661654135,0.0079259139118015,12.6168415545243
0.1,0.0347535505430242,0.0080984844682987,12.3479893542362
0.1,0.0349206349206349,0.0082730793440006,12.087397671644
0.1,0.0350877192982455,0.0084496973606,11.8347433916732
0.1,0.0352548036758562,0.0086283327125009,11.5897246121626
0.1,0.0354218880534671,0.0088089807733986,11.3520511137883
0.1,0.0355889724310778,0.0089916355366987,11.121447215232
0.1,0.0357560568086884,0.0091762884423012,10.8976522075108
0.1,0.0359231411862991,0.0093629349922004,10.6804116533227
0.1,0.0360902255639098,0.0095515695810988,10.4694834865555
0.1,0.0362573099415204,0.0097421868223008,10.2646358383407
0.1,0.0364243943191311,0.0099347784812984,10.065649695989
0.1,0.0365914786967418,0.0101293376948988,9.87231376937517
0.1,0.0367585630743524,0.0103258580673007,9.68442519238901
0.1,0.0369256474519633,0.0105243327469999,9.50179003305516
0.1,0.037092731829574,0.0107247561219985,9.32422134941427
0.1,0.0372598162071847,0.0109271213479012,9.15154108901768
0.1,0.0374269005847953,0.0111314199146015,8.98357988173871
0.1,0.037593984962406,0.0113376451614009,8.82017372888426
0.1,0.0377610693400167,0.0115457884846997,8.66116680835776
0.1,0.0379281537176273,0.0117558422973012,8.50640876859645
0.1,0.038095238095238,0.0119677993083016,8.35575509113307
0.1,0.0382623224728489,0.0121816520725986,8.20906716133685
0.1,0.0384294068504595,0.0123973914096993,8.06621301976183
0.1,0.0385964912280702,0.0126150088545991,7.92706538319572
0.1,0.0387635756056809,0.0128344975111006,7.79150098502182
0.1,0.0389306599832916,0.0130558495620008,7.65940198108986
0.1,0.0390977443609022,0.0132790571897985,7.5306551188607
0.1,0.0392648287385129,0.0135041087894017,7.40515361357887
0.1,0.0394319131161235,0.0137309934703005,7.28279422871298
0.1,0.0395989974937344,0.0139597053418008,7.16347498399992
0.1,0.0397660818713451,0.0141902358342989,7.04709922849148
0.1,0.0399331662489558,0.0144225763782018,6.93357395916722
0.1,0.0401002506265664,0.0146567145047989,6.82281148119915
0.1,0.0402673350041771,0.0148926374477014,6.7147273510935
0.1,0.0404344193817878,0.0151303391010984,6.6092371976475
0.1,0.0406015037593984,0.0153698100305988,6.50626128760969
0.1,0.0407685881370091,0.0156110408015984,6.40572280035046
0.1,0.0409356725146198,0.0158540186639016,6.30754902715566
0.1,0.0411027568922307,0.0160987295354005,6.21167029237331
0.1,0.0412698412698413,0.0163451665772989,6.11801657248851
0.1,0.041436925647452,0.0165933195248016,6.02652168847425
0.1,0.0416040100250627,0.0168431781133016,5.93712180250749
0.1,0.0417710944026733,0.0170947311501983,5.84975564233076
0.1,0.041938178780284,0.0173479644974002,5.76436503631226
0.1,0.0421052631578947,0.0176028665818997,5.68089291222748
0.1,0.0422723475355053,0.0178594255596991,5.59928423597544
0.1,0.0424394319131162,0.0181176317843992,5.51948517278668
0.1,0.0426065162907269,0.018377473196999,5.44144447542058
0.1,0.0427736006683375,0.0186389372539999,5.36511275494208
0.1,0.0429406850459482,0.0189020144729,5.29044140471753
0.1,0.0431077694235589,0.0191666936581001,5.21738395697365
0.1,0.0432748538011695,0.0194329634081001,5.14589555385659
0.1,0.0434419381787802,0.0197008119295994,5.07593292892439
0.1,0.0436090225563909,0.0199702263576,5.00745450799275
0.1,0.0437761069340018,0.0202411959250988,4.94041954685106
0.1,0.0439431913116124,0.0205137098758996,4.87478864646927
0.1,0.0441102756892231,0.0207877576586988,4.81052365732936
0.1,0.0442773600668338,0.0210633289328008,4.74758763531795
0.1,0.0444444444444444,0.0213404117739984,4.68594519445226
0.1,0.0446115288220551,0.0216189948500016,4.62556195113727
0.1,0.0447786131996658,0.0218990668738996,4.56640461330272
0.1,0.0449456975772764,0.0221806166286989,4.50844093624579
0.1,0.0451127819548871,0.0224636328455006,4.45163970973777
0.1,0.045279866332498,0.0227481042503008,4.39597071033634
0.1,0.0454469507101087,0.0230340203811004,4.34140451147864
0.1,0.0456140350877193,0.0233213700511001,4.28791275044678
0.1,0.04578111946533,0.0236101419388,4.23546797216259
0.1,0.0459482038429407,0.0239003249131997,4.18404353761617
0.1,0.0461152882205513,0.0241919075416988,4.13361368166745
0.1,0.046282372598162,0.0244848784588001,4.08415341608768
0.1,0.0464494569757727,0.0247792266273983,4.0356384605414
0.1,0.0466165413533835,0.0250749408397013,3.98804530145369
0.1,0.0467836257309942,0.0253720092204013,3.94135123991644
0.1,0.0469507101086049,0.0256704191023012,3.89553437368834
0.1,0.0471177944862155,0.0259701598325002,3.85057314413813
0.1,0.0472848788638262,0.0262712199203001,3.80644676202222
0.1,0.0474519632414369,0.0265735876144007,3.76313508928724
0.1,0.0476190476190475,0.0268772495691003,3.72061879854574
0.1,0.0477861319966582,0.0271821949778008,3.67887876904967
0.1,0.0479532163742691,0.0274884120825014,3.63789656892033
0.1,0.0481203007518798,0.0277958891249988,3.59765429881727
0.1,0.0482873851294904,0.0281046130533014,3.55813473789326
0.1,0.0484544695071011,0.0284145721487015,3.51932098349649
0.1,0.0486215538847118,0.0287257542522994,3.48119666838671
0.1,0.0487886382623224,0.0290381471113008,3.44374589799784
0.1,0.0489557226399331,0.0293517384142987,3.40695323011209
0.1,0.0491228070175438,0.0296665157920017,3.37080365962492
0.1,0.0492898913951544,0.0299824670033999,3.3352825832731
0.1,0.0494569757727653,0.0302995797478012,3.30037580825711
0.1,0.049624060150376,0.0306178424783994,3.26606945184166
0.1,0.0497911445279867,0.0309372431779984,3.2323500650865
0.1,0.0499582289055973,0.0312577700629006,3.19920454334292
0.1,0.050125313283208,0.0315794119763986,3.16662007749659
0.1,0.0502923976608187,0.0319021581156989,3.13458417569533
0.1,0.0504594820384293,0.032225996311201,3.10308482115857
0.1,0.05062656641604,0.0325509149305994,3.07211026827376
0.1,0.0507936507936509,0.0328769019955004,3.04164911930224
0.1,0.0509607351712615,0.0332039467130016,3.01169017238674
0.1,0.0511278195488722,0.0335320388646991,2.98222247694205
0.1,0.0512949039264829,0.0338611667371005,2.95323550946735
0.1,0.0514619883040935,0.0341913205947009,2.92471885439542
0.1,0.0516290726817042,0.0345224895532006,2.89666247406335
0.1,0.0517961570593149,0.0348546627929984,2.86905659061742
0.1,0.0519632414369255,0.0351878296583017,2.84189167024706
0.1,0.0521303258145364,0.0355219794357993,2.81515843397002
0.1,0.0522974101921471,0.0358571017188005,2.78884782111568
0.1,0.0524644945697578,0.0361931860808014,2.76295100897583
0.1,0.0526315789473684,0.036530221880799,2.73745941993749
0.1,0.0527986633249791,0.0368681992507014,2.7123646403234
0.1,0.0529657477025898,0.0372071076110991,2.68765852603306
0.1,0.0531328320802004,0.0375469365737011,2.66333312715698
0.1,0.0532999164578111,0.0378876757408015,2.63938069688211
0.1,0.0534670008354218,0.0382293147592989,2.61579368161905
0.1,0.0536340852130327,0.0385718432547009,2.59256471980536
0.1,0.0538011695906433,0.0389152508526998,2.56968663464397
0.1,0.053968253968254,0.0392595271789986,2.5471524286083
0.1,0.0541353383458647,0.0396046613522998,2.5249553104484
0.1,0.0543024227234753,0.0399506432257013,2.5030886094887
0.1,0.054469507101086,0.0402974623967012,2.48154583570469
0.1,0.0546365914786967,0.0406451084494002,2.46032065886826
0.1,0.0548036758563073,0.0409935709677001,2.43940690306762
0.1,0.0549707602339182,0.041342839191401,2.418798562359
0.1,0.0551378446115289,0.0416929024876005,2.39848976764667
0.1,0.0553049289891395,0.0420437506083005,2.37847476862013
0.1,0.0554720133667502,0.0423953730810993,2.35874796546093
0.1,0.0556390977443609,0.042747759433599,2.33930389159535
0.1,0.0558061821219715,0.0431008991800006,2.32013721065015
0.1,0.0559732664995822,0.0434547816076005,2.30124272405754
0.1,0.0561403508771929,0.0438093961546002,2.28261534687918
0.1,0.0563074352548038,0.0441647322456014,2.26425011350453
0.1,0.0564745196324144,0.0445207807347003,2.24614210150313
0.1,0.0566416040100251,0.0448775314773009,2.22828655472238
0.1,0.0568086883876358,0.0452349731971005,2.21067888256005
0.1,0.0569757727652464,0.0455930971276999,2.19331447740683
0.1,0.0571428571428571,0.0459518943317008,2.17618884823673
0.1,0.0573099415204678,0.0463113552904986,2.15929763602743
0.1,0.0574770258980784,0.0466714706011011,2.14263657673647
0.1,0.0576441102756893,0.0470322297951995,2.12620155232799
0.1,0.0578111946533,0.047393623464199,2.10998848981319
0.1,0.0579782790309107,0.0477556437657007,2.09399334015098
0.1,0.0581453634085213,0.0481182812863992,2.07821221636745
0.1,0.058312447786132,0.0484815287070006,2.06264122990743
0.1,0.0584795321637427,0.0488453772979014,2.04727664176107
0.1,0.0586466165413533,0.049209818162101,2.03211480421635
0.1,0.058813700918964,0.0495748428031995,2.01715213494426
0.1,0.0589807852965747,0.0499404438983007,2.00238508499526
0.1,0.0591478696741855,0.0503066125365983,1.98781024914467
0.1,0.0593149540517962,0.0506733401841011,1.97342428260483
0.1,0.0594820384294069,0.0510406184072991,1.9592239106903
0.1,0.0596491228070175,0.0514084395368002,1.9452059020079
0.1,0.0598162071846282,0.0517767975728987,1.93136703480369
0.1,0.0599832915622389,0.0521456829982014,1.91770429017967
0.1,0.0601503759398496,0.052515087737401,1.90421466112834
0.1,0.0603174603174602,0.0528850037152999,1.890895206103
0.1,0.0604845446950711,0.0532554240297003,1.87774300593739
0.1,0.0606516290726818,0.0536263409982993,1.86475523293993
0.1,0.0608187134502924,0.0539977462875001,1.85192914288626
0.1,0.0609857978279031,0.0543696320301983,1.8392620340792
0.1,0.0611528822055138,0.0547419903629986,1.82675126236536
0.1,0.0613199665831244,0.0551148136313984,1.81439423289696
0.1,0.0614870509607351,0.0554880938802,1.80218841569693
0.1,0.0616541353383458,0.0558618232649017,1.79013133040415
0.1,0.0618212197159567,0.0562359939413994,1.77822054864372
0.1,0.0619883040935673,0.0566105980045002,1.76645369462535
0.1,0.062155388471178,0.0569856275070002,1.75482844314939
0.1,0.0623224728487887,0.0573610746528992,1.74334251241135
0.1,0.0624895572263993,0.0577369315785994,1.73199366966473
0.1,0.06265664160401,0.0581131904206984,1.72077972790808
0.1,0.0628237259816207,0.0584898432053009,1.70969854798546
0.1,0.0629908103592313,0.0588668820378011,1.6987480318014
0.1,0.063157894736842,0.0592442988792996,1.68792612777363
0.1,0.0633249791144529,0.0596220859838006,1.67723081723726
0.1,0.0634920634920635,0.0600002367303993,1.66666009084819
0.1,0.0636591478696742,0.0603787427104017,1.65621202944944
0.1,0.0638262322472849,0.0607575958824995,1.64588474161144
0.1,0.0639933166248955,0.0611367906351994,1.63567630817744
0.1,0.0641604010025062,0.0615163198954001,1.62558488820586
0.1,0.0643274853801169,0.0618961767792001,1.61560867251504
0.1,0.0644945697577275,0.0622763528279009,1.60574592857657
0.1,0.0646616541353384,0.0626568410436015,1.59599491985899
0.1,0.0648287385129491,0.0630376355308009,1.58635391632256
0.1,0.0649958228905598,0.0634187292294008,1.57682125162546
0.1,0.0651629072681704,0.0638001171375997,1.56739524136495
0.1,0.0653299916457811,0.064181792750599,1.55807427175781
0.1,0.0654970760233918,0.0645637492867017,1.54885676722304
0.1,0.0656641604010024,0.0649459805154002,1.53974116960614
0.1,0.0658312447786131,0.0653284799406002,1.53072595736078
0.1,0.065998329156224,0.0657112412318988,1.52180963447478
0.1,0.0661654135338346,0.0660942600370014,1.51299068851088
0.1,0.0663324979114453,0.0664775292318005,1.50426770001198
0.1,0.066499582289056,0.0668610426771998,1.49563925412878
0.1,0.0666666666666667,0.067244794234,1.48710396305204
0.11,0.0001380862624881,-4.43982628439699e-11,-2477574412.91287
0.11,0.0002761725249763,3.8298253457469394e-11,2872193639.90465
0.11,0.0004142587874645,3.18998161219497e-11,3448295738.74286
0.11,0.0005523450499527,-4.43982628439699e-11,-2477574412.91287
0.11,0.0006904313124408,-5.190159413359649e-11,-2119395402.70875
0.11,0.000828517574929,-9.79838432613178e-12,-11226340622.9776
0.11,0.0009666038374172,1.1201706229258e-11,9819932584.26012
0.11,0.0011046900999054,2.93987056920741e-11,3741661321.83349
0.11,0.0012427763623935,2.11990425214026e-11,5188913597.81668
0.11,0.0013808626248817,1.10134124042816e-12,99878217542.4908
0.11,0.0015189488873699,-9.49995637711254e-12,-11579000537.8355
0.11,0.0016570351498581,-2.0499157926678897e-11,-5366074079.40592
0.11,0.0017951214123462,-2.7501556587594697e-11,-3999773600.07391
0.11,0.0019332076748344,-2.1099566538396198e-11,-5213377241.65216
0.11,0.0020712939373226,1.3997691894473998e-12,78584384360.843
0.11,0.0022093801998108,8.800071782388839e-12,12499898037.2112
0.11,0.0023474664622989,1.4601653219870098e-11,7533393537.26817
0.11,0.0024855527247871,1.74011915987649e-11,6321406173.57537
0.11,0.0026236389872753,1.74011915987649e-11,6321406173.57537
0.11,0.0027617252497635,1.34008359964355e-11,8208443117.22486
0.11,0.0028998115122517,4.19930756834219e-12,26194794786.9477
0.11,0.0030378977747398,-5.5990767577895895e-12,-19646096090.2108
0.11,0.003175984037228,-8.19966317067156e-12,-13415185198.5148
0.11,0.0033140702997162,-6.19948536950687e-12,-17743408274.0242
0.11,0.0034521565622044,1.30029320644098e-12,84596304475.8802
0.11,0.0035902428246925,7.69873054196069e-12,14288069883.7896
0.11,0.0037283290871807,1.63993263413431e-11,6707592599.2574
0.11,0.0038664153496689,2.7501556587594697e-11,3999773600.07391
0.11,0.0040045016121571,3.8699710103173895e-11,2842398553.0315
0.11,0.0041425878746452,5.0601300927155496e-11,2173857153.5612
0.11,0.0042806741371334,6.32986996151885e-11,1737792413.88405
0.11,0.0044187603996216,7.679901159463039e-11,1432310100.2994
0.11,0.0045568466621098,9.089973218578959e-11,1210124577.43188
0.11,0.004694932924598,1.05298880725968e-10,1044645481.90466
0.11,0.0048330191870861,1.36200384304175e-10,807633550.830064
0.11,0.0049711054495743,1.7480061842434201e-10,629288391.49165
0.11,0.0051091917120625,2.22101448343892e-10,495269170.103208
0.11,0.0052472779745507,2.79001710623561e-10,394262815.644224
0.11,0.0053853642370388,3.46499717807092e-10,317460576.003242
0.11,0.005523450499527,4.27000657055032e-10,257610844.813813
0.11,0.0056615367620152,5.32100585814987e-10,206727831.038786
0.11,0.0057996230245034,6.60101306948491e-10,166641088.030119
0.11,0.0059377092869915,8.140013108004501e-10,135134917.52468
0.11,0.0060757955494797,9.950014145942991e-10,110552606.646144
0.11,0.0062138818119679,1.2120011660954302e-09,90758988.5861039
0.11,0.0063519680744561,1.5172005873864702e-09,72501949.2574058
0.11,0.0064900543369443,1.8023982306658602e-09,61029798.0371201
0.11,0.0066281405994324,2.1355006651901902e-09,51510168.9234094
0.11,0.0067662268619206,2.6264004304721303e-09,41882417.747025
0.11,0.0069043131244088,3.27969829072572e-09,33539670.4968431
0.11,0.0070423993868969,3.97579924538149e-09,27667392.9469105
0.11,0.0071804856493851,4.738698322626081e-09,23213125.738513
0.11,0.0073185719118733,5.64590152407618e-09,19483159.5150783
0.11,0.0074566581743615,6.728999579763691e-09,16347155.1299849
0.11,0.0075947444368497,8.110099258829e-09,13563335.8469996
0.11,0.0077328306993378,9.7983985369865e-09,11226324.3411439
0.11,0.007870916961826,1.17777005925745e-08,9339683.84876004
0.11,0.0080090032243142,1.40842004725528e-08,7810169.99966505
0.11,0.0081470894868024,1.67356013491826e-08,6572814.30794672
0.11,0.0082851757492905,2.00307006537059e-08,5491570.26015706
0.11,0.0084232620117787,2.39751010155942e-08,4588093.28596582
0.11,0.0085613482742669,2.85626988727472e-08,3851176.68642144
0.11,0.0086994345367551,3.38486003670369e-08,3249765.09537223
0.11,0.0088375207992432,3.988809993416e-08,2757714.71144447
0.11,0.0089756070617314,4.72936001472135e-08,2325896.09709552
0.11,0.0091136933242196,5.60503004010116e-08,1962522.9340968
0.11,0.0092517795867078,6.61794992140585e-08,1662146.15260541
0.11,0.009389865849196,7.78035982307301e-08,1413816.35941554
0.11,0.0095279521116841,9.10447006674531e-08,1208197.72258665
0.11,0.0096660383741723,1.06894699314353e-07,1029050.09046815
0.11,0.0098041246366605,1.25307899168092e-07,877837.715980237
0.11,0.0099422108991487,1.46381001542295e-07,751463.638320693
0.11,0.0100802971616369,1.70335699323232e-07,645783.593439577
0.11,0.0102183834241251,1.97393401180079e-07,557262.802821096
0.11,0.0103564696866132,2.29394998996213e-07,479522.223593968
0.11,0.0104945559491014,2.66148401095734e-07,413303.25317428
0.11,0.0106326422115896,3.07875300364913e-07,357287.511760837
0.11,0.0107707284740778,3.54973298755112e-07,309882.462669076
0.11,0.0109088147365659,4.07840300198359e-07,269713.414653971
0.11,0.0110469009990541,4.69549799930746e-07,234266.951058703
0.11,0.0111849872615423,5.39662199372515e-07,203831.211687424
0.11,0.0113230735240305,6.18647199246425e-07,177807.319153778
0.11,0.0114611597865186,7.07180799253138e-07,155547.209590776
0.11,0.0115992460490068,8.05938501713399e-07,136486.840827363
0.11,0.011737332311495,9.16958700969417e-07,119961.78223044
0.11,0.0118754185739832,1.04192740124631e-06,105573.574385722
0.11,0.0120135048364714,1.1824362999846e-06,93028.2671476108
0.11,0.0121515910989595,1.33991310136139e-06,82094.8760693786
0.11,0.0122896773614477,1.51617879851074e-06,72550.8100416964
0.11,0.0124277636239359,1.71314340136064e-06,64209.4525844329
0.11,0.012565849886424,1.93283440097503e-06,56911.238719939
0.11,0.0127039361489122,2.17747770037136e-06,50517.164874405
0.11,0.0128420224114004,2.44925019998732e-06,44911.7039984602
0.11,0.0129801086738886,2.75098630098114e-06,39985.6589473995
0.11,0.0131181949363767,3.08528399983743e-06,35653.1197795069
0.11,0.0132562811988649,3.4552682990352e-06,31835.4438729736
0.11,0.0133943674613531,3.86399180030139e-06,28467.9693138634
0.11,0.0135324537238413,4.31469360151482e-06,25494.2784260233
0.11,0.0136705399863295,4.81108740046921e-06,22863.8540196281
0.11,0.0138086262488176,5.35694309888868e-06,20534.0990130771
0.11,0.0139467125113058,5.95862890051535e-06,18460.6227097791
0.11,0.014084798773794,6.61831980153238e-06,16620.5325971905
0.11,0.0142228850362822,7.33981870126854e-06,14986.7461959229
0.11,0.0143609712987703,8.12692839957663e-06,13535.2490623309
0.11,0.0144990575612585,8.98598440102205e-06,12241.2854386314
0.11,0.0146371438237467,9.92548989842135e-06,11082.5763892516
0.11,0.0147752300862349,1.09469602982415e-05,10048.4515338628
0.11,0.014913316348723,1.2055006198608e-05,9124.83977094112
0.11,0.0150514026112112,1.32542381017231e-05,8299.23222713945
0.11,0.0151894888736994,1.45554433998996e-05,7557.31014011975
0.11,0.0153275751361876,1.59657414009473e-05,6889.7520783766
0.11,0.0154656613986758,1.74880626993001e-05,6290.00489599126
0.11,0.0156037476611639,1.91281175005997e-05,5750.69658561806
0.11,0.0157418339236521,2.08916157014016e-05,5265.27012425468
0.11,0.0158799201861403,2.279421629936e-05,4825.78556574848
0.11,0.0160180064486285,2.48394388009388e-05,4428.44143466892
0.11,0.0161560927111166,2.70330473988167e-05,4069.0935941175
0.11,0.0162941789736048,2.93819319985289e-05,3743.79737879413
0.11,0.016432265236093,3.1893988300169e-05,3448.92582779988
0.11,0.0165703514985812,3.45859861994313e-05,3180.47891899664
0.11,0.0167084377610693,3.74604606996343e-05,2936.42944976045
0.11,0.0168465240235575,4.05254149988821e-05,2714.34604687045
0.11,0.0169846102860457,4.37888520004037e-05,2512.05489467926
0.11,0.0171226965485339,4.72611776984877e-05,2327.49172485221
0.11,0.017260782811022,5.09553372012306e-05,2158.75325416046
0.11,0.0173988690735102,5.48774917987771e-05,2004.46478864858
0.11,0.0175369553359984,5.90381669987039e-05,1863.20147782391
0.11,0.0176750415984866,6.34477866015004e-05,1733.70902110238
0.11,0.0178131278609747,6.81158411985905e-05,1614.8960075131
0.11,0.0179512141234629,7.30538407012205e-05,1505.73876669789
0.11,0.0180893003859511,7.82713159992454e-05,1405.36796393024
0.11,0.0182273866484393,8.37782733995596e-05,1312.9895799521
0.11,0.0183654729109275,8.95857069984629e-05,1227.87444209027
0.11,0.0185035591734156,9.57048568004382e-05,1149.36695667776
0.11,0.0186416454359038,0.0001021466175004,1076.8834317941
0.11,0.0187797316983919,0.0001089217707992,1009.89911560239
0.11,0.0189178179608801,0.0001160412707008,947.938602668051
0.11,0.0190559042233684,0.0001235158303991,890.574104100837
0.11,0.0191939904858566,0.0001313572892982,837.410703187105
0.11,0.0193320767483447,0.0001395769272996,788.095870343141
0.11,0.0194701630108329,0.0001481856855996,742.311914642159
0.11,0.019608249273321,0.0001571958689012,699.763936347962
0.11,0.0197463355358092,0.0001666187746991,660.189706703948
0.11,0.0198844217982973,0.0001764657882006,623.350288583626
0.11,0.0200225080607855,0.0001867490505986,589.025752191849
0.11,0.0201605943232738,0.0001974799673014,557.018524476867
0.11,0.020298680585762,0.0002086702292984,527.147549364367
0.11,0.0204367668482501,0.0002203319952016,499.246602379837
0.11,0.0205748531107383,0.0002324768444985,473.165403794353
0.11,0.0207129393732264,0.0002451167594017,448.765724010356
0.11,0.0208510256357146,0.0002582640920998,425.920611361946
0.11,0.0209891118982028,0.0002719302677007,404.515469830076
0.11,0.0211271981606909,0.0002861271188017,384.444510050896
0.11,0.0212652844231792,0.0003008664781987,365.610687699639
0.11,0.0214033706856674,0.0003161601784,347.924904890462
0.11,0.0215414569481556,0.0003320203054997,331.305038209752
0.11,0.0216795432106437,0.0003484586882009,315.67587127158
0.11,0.0218176294731319,0.0003654871143012,300.968202970138
0.11,0.02195571573562,0.0003831174442012,287.118223575876
0.11,0.0220938019981082,0.0004013615386995,274.067117533033
0.11,0.0222318882605963,0.0004202310288015,261.76077552797
0.11,0.0223699745230845,0.0004397364127015,250.149855283087
0.11,0.0225080607855728,0.0004598902846986,239.187483754059
0.11,0.022646147048061,0.0004807043780985,228.830867809256
0.11,0.0227842333105491,0.0005021904260011,219.040416353415
0.11,0.0229223195730373,0.0005243601613003,209.779476242478
0.11,0.0230604058355254,0.0005472247454001,201.014301572867
0.11,0.0231984920980136,0.0005707948558999,192.713719934577
0.11,0.0233365783605017,0.0005950814494006,184.848645695112
0.11,0.0234746646229899,0.0006200954707011,177.392039125225
0.11,0.0236127508854782,0.0006458478069006,170.318763685009
0.11,0.0237508371479664,0.0006723490600997,163.605493824421
0.11,0.0238889234104545,0.0006996097946014,157.230503130189
0.11,0.0240270096729427,0.0007276405894991,151.17353482949
0.11,0.0241650959354309,0.0007564518041007,145.415741496923
0.11,0.024303182197919,0.0007860535747994,139.939570948541
0.11,0.0244412684604072,0.0008164559997005,134.728632088366
0.11,0.0245793547228953,0.0008476688835017,129.767651191332
0.11,0.0247174409853837,0.0008797021408,125.042323871082
0.11,0.0248555272478718,0.0009125654907009,120.539294024265
0.11,0.02499361351036,0.0009462684717007,116.246079510916
0.11,0.0251316997728481,0.0009808205013008,112.150999957795
0.11,0.0252697860353363,0.0010162307132013,108.243136692333
0.11,0.0254078722978244,0.0010525081705985,104.512252800323
0.11,0.0255459585603126,0.0010896609106012,100.948835486174
0.11,0.0256840448228007,0.0011276981129988,97.543836184563
0.11,0.0258221310852889,0.0011666290759002,94.2887523312545
0.11,0.0259602173477772,0.0012064628194998,91.1756236678716
0.11,0.0260983036102654,0.0012472070487987,88.1970640768467
0.11,0.0262363898727535,0.0012888684184986,85.3461830712997
0.11,0.0263744761352417,0.0013314569421005,82.6162653269572
0.11,0.0265125623977298,0.0013749811737007,80.0010953633194
0.11,0.026650648660218,0.001419449638,77.4948240889965
0.11,0.0267887349227062,0.0014648651761994,75.0922349628035
0.11,0.0269268211851943,0.0015112385468008,72.7879792590412
0.11,0.0270649074476826,0.0015585776473017,70.5771702747291
0.11,0.0272029937101708,0.0016068903752994,68.4551987434106
0.11,0.027341079972659,0.0016561811514002,66.4178552611841
0.11,0.0274791662351471,0.0017064563139008,64.4610700572496
0.11,0.0276172524976353,0.0017577245371995,62.5809093928067
0.11,0.0277553387601234,0.0018099930098998,60.7737153670493
0.11,0.0278934250226116,0.0018632677147003,59.0360682644522
0.11,0.0280315112850997,0.0019175511719993,57.3648315655166
0.11,0.0281695975475881,0.0019728524532993,55.756830581039
0.11,0.0283076838100762,0.0020291780378016,54.2091418056
0.11,0.0284457700725644,0.0020865344046008,52.7189965128057
0.11,0.0285838563350525,0.0021449240053996,51.283868203761
0.11,0.0287219425975407,0.0022043531680004,49.9012597422299
